velocity,front_distance,lateral_velocities,Crash,Crash_front,initial_distance,reacted,ego_speed,perceived_gap,true_gap,perceived_lat_gap,true_lat_gap,perceived_speed,true_speed
10,47,-0.30000000000000004,False,False,5.555555555555555,True,0.36027777777777703,50.682797435214326,50.09008333333333,-1.3056846160410456,-1.9,0.0,0.0
10,47,-0.5000000000000001,False,False,5.555555555555555,True,0.36027777777777703,51.726214962029125,51.47897222222222,-1.7968241789275758,-1.9,0.0,0.0
10,47,-0.7000000000000001,False,False,5.555555555555555,True,0.36027777777777703,52.4923521815874,52.034527777777775,-1.7970535149432934,-1.9,0.0,0.0
10,47,-0.9000000000000001,False,False,5.555555555555555,True,0.36027777777777703,52.52515596232521,52.312305555555554,-1.4246171717955602,-1.9,0.0,0.0
10,47,-1.1000000000000003,False,False,5.555555555555555,True,0.36027777777777703,53.751573673198045,52.59008333333333,-0.23302504271609692,-1.9,0.0,0.0
10,47,-1.3000000000000003,False,False,5.555555555555555,True,0.36027777777777703,52.92878461001684,52.86786111111111,-1.3681526475956312,-1.9,0.0,0.0
10,47,-1.5000000000000004,False,False,5.555555555555555,True,0.36027777777777703,52.00144999275352,52.86786111111111,-1.0504710660446148,-1.9,0.0,0.0
10,47,-1.7000000000000004,False,False,5.555555555555555,True,0.36027777777777703,52.72703334155166,52.86786111111111,-1.6364799903138056,-1.9,0.0,0.0
10,47,-1.9000000000000004,False,False,5.555555555555555,True,0.36027777777777703,53.558435856839196,53.14563888888889,-0.8643949953135561,-1.9,0.0,0.0
10,47,-2.1000000000000005,False,False,5.555555555555555,True,0.36027777777777703,53.442552208081686,53.14563888888889,-0.7821869845055978,-1.9,0.0,0.0
10,47,-2.3000000000000007,False,False,5.555555555555555,True,0.36027777777777703,51.670109552848736,53.14563888888889,-1.1115663877683493,-1.9,0.0,0.0
10,47,-2.5000000000000004,False,False,5.555555555555555,True,0.36027777777777703,53.09208365063977,53.14563888888889,-1.3322319735445407,-1.9,0.0,0.0
10,47,-2.7000000000000006,False,False,5.555555555555555,True,0.36027777777777703,51.92067108171174,53.14563888888889,-0.7663424692079157,-1.9,0.0,0.0
10,47,-2.900000000000001,False,False,5.555555555555555,True,0.36027777777777703,52.41727570412092,53.14563888888889,-1.6834780341175573,-1.9,0.0,0.0
10,52,-0.1,False,False,5.555555555555555,True,0.36027777777777703,48.26922162751475,48.1456388888889,-1.1331828776109134,-1.9,0.0,0.0
10,52,-0.30000000000000004,False,False,5.555555555555555,True,0.36027777777777703,55.83632378431624,55.09008333333333,-0.19551395886924827,-1.9,0.0,0.0
10,52,-0.5000000000000001,False,False,5.555555555555555,True,0.36027777777777703,54.63268002561306,56.47897222222222,-1.8694323984207168,-1.9,0.0,0.0
10,52,-0.7000000000000001,False,False,5.555555555555555,True,0.36027777777777703,58.07258842411502,57.034527777777775,-1.1311041595174598,-1.9,0.0,0.0
10,52,-0.9000000000000001,False,False,5.555555555555555,True,0.36027777777777703,56.590384356520005,57.312305555555554,-1.6113268487536803,-1.9,0.0,0.0
10,52,-1.1000000000000003,False,False,5.555555555555555,True,0.36027777777777703,58.477311689232685,57.59008333333333,-1.1378199882432938,-1.9,0.0,0.0
10,52,-1.3000000000000003,False,False,5.555555555555555,True,0.36027777777777703,58.0965721874845,57.86786111111111,-1.8104933808324875,-1.9,0.0,0.0
10,52,-1.5000000000000004,False,False,5.555555555555555,True,0.36027777777777703,58.85392624104105,57.86786111111111,-1.800467978743482,-1.9,0.0,0.0
10,52,-1.7000000000000004,False,False,5.555555555555555,True,0.36027777777777703,58.96052068996303,57.86786111111111,-1.283442600460319,-1.9,0.0,0.0
10,52,-1.9000000000000004,False,False,5.555555555555555,True,0.36027777777777703,58.45472938741191,58.14563888888889,-0.8268106300994711,-1.9,0.0,0.0
10,52,-2.1000000000000005,False,False,5.555555555555555,True,0.36027777777777703,57.83934155724747,58.14563888888889,-1.2303671266775829,-1.9,0.0,0.0
10,52,-2.3000000000000007,False,False,5.555555555555555,True,0.36027777777777703,57.82093870797912,58.14563888888889,-1.2071442787603317,-1.9,0.0,0.0
10,52,-2.5000000000000004,False,False,5.555555555555555,True,0.36027777777777703,57.935476255289096,58.14563888888889,-1.8599638470945985,-1.9,0.0,0.0
10,52,-2.7000000000000006,False,False,5.555555555555555,True,0.36027777777777703,57.791727857523874,58.14563888888889,-1.228568744844073,-1.9,0.0,0.0
10,52,-2.900000000000001,False,False,5.555555555555555,True,0.36027777777777703,57.14129378245645,58.14563888888889,-1.6895383426510617,-1.9,0.0,0.0
10,57,-0.1,False,False,5.555555555555555,True,0.36027777777777703,53.373253851128126,53.1456388888889,-1.3057887512401911,-1.9,0.0,0.0
10,57,-0.30000000000000004,False,False,5.555555555555555,True,0.36027777777777703,59.748570181953376,60.09008333333333,-1.08375798553771,-1.9,0.0,0.0
10,57,-0.5000000000000001,False,False,5.555555555555555,True,0.36027777777777703,60.856136178474706,61.47897222222222,-1.770997354273072,-1.9,0.0,0.0
10,57,-0.7000000000000001,False,False,5.555555555555555,True,0.36027777777777703,61.9101049707754,62.034527777777775,0.7632855721755889,-1.9,0.0,0.0
10,57,-0.9000000000000001,False,False,5.555555555555555,True,0.36027777777777703,62.73257234061126,62.31230555555556,-1.6843680592448416,-1.9,0.0,0.0
10,57,-1.1000000000000003,False,False,5.555555555555555,True,0.36027777777777703,62.93610037801698,62.59008333333333,-0.6471878571425818,-1.9,0.0,0.0
10,57,-1.3000000000000003,False,False,5.555555555555555,True,0.36027777777777703,61.84158374666705,62.867861111111104,-1.8129330869717124,-1.9,0.0,0.0
10,57,-1.5000000000000004,False,False,5.555555555555555,True,0.36027777777777703,62.197353343540335,62.867861111111104,-1.5303904052182942,-1.9,0.0,0.0
10,57,-1.7000000000000004,False,False,5.555555555555555,True,0.36027777777777703,62.025052105849475,62.867861111111104,-0.4557495413191439,-1.9,0.0,0.0
10,57,-1.9000000000000004,False,False,5.555555555555555,True,0.36027777777777703,62.07662163624261,63.14563888888889,-0.11787430917574815,-1.9,0.0,0.0
10,57,-2.1000000000000005,False,False,5.555555555555555,True,0.36027777777777703,61.300067783826144,63.14563888888889,-1.1436375477033724,-1.9,0.0,0.0
10,57,-2.3000000000000007,False,False,5.555555555555555,True,0.36027777777777703,64.1110389442462,63.14563888888889,0.6661286851759098,-1.9,0.0,0.0
