velocity,front_distance,lateral_velocities,Crash,Crash_front,initial_distance,PFS,CFS,reacted,ego_speed,perceived_gap,true_gap,perceived_lat_gap,true_lat_gap,perceived_speed,true_speed
10,32,-1.1000000000000003,False,False,6.496693121693122,0.0,0.0,True,0.04703738181303674,3.57123973737294,2.74682053978759,-1.579963582897718,-1.9,0.0,0.0
10,32,-1.3000000000000003,False,False,6.496693121693122,0.0,0.0,True,0.18530241818367515,2.1248687538127253,3.2652482166667536,-1.1529148872588415,-1.9,0.0,0.0
10,32,-1.5000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.220305887590736,1.8304112573449114,3.135683389983887,-1.5971067752834927,-1.9,0.0,0.0
10,32,-1.7000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.10218773155273589,1.7615978401243861,3.1102781213484914,-1.8148718441150415,-1.9,0.0,0.0
10,32,-1.9000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.08050533780450489,2.704838735267222,3.2737776342035954,-0.31993393089171973,-1.9,0.0,0.0
10,32,-2.1000000000000005,False,False,6.496693121693122,0.0,0.0,True,0.04583294574438096,3.2255529253310637,3.1682585084077584,-1.7057873421950835,-1.9,0.0,0.0
10,32,-2.3000000000000007,False,False,6.496693121693122,0.0,0.0,True,0.26576316522914994,2.2662713950773234,2.931621147998504,-0.4709535721176006,-1.9,0.0,0.0
10,32,-2.5000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.24392891886129675,0.71229121677686,2.7892731190699163,-0.4639016285575144,-1.9,0.0,0.0
10,32,-2.7000000000000006,False,False,6.496693121693122,0.0,0.0,True,0.13653950523783445,3.139659728794049,3.060465641431888,-0.5341837028074279,-1.9,0.0,0.0
10,32,-2.900000000000001,False,False,6.496693121693122,0.0,0.0,True,0.07927584783475594,2.5239908927541546,2.8252831383243002,-0.5903959812012702,-1.9,0.0,0.0
10,37,-0.1,False,True,6.496693121693122,0.0,0.0,True,0.1884748925939807,1.7216510303919081,1.7461925876186415,-1.1210447263924825,-0.5800000000000032,0.0,0.0
10,37,-0.30000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.01877777777777745,1.9223146466598617,2.4415820105819233,-1.6111261829969727,-1.9,0.0,0.0
10,37,-0.5000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.04828299560853033,2.1591257077375285,2.833396208616639,-1.7965407058655902,-1.9,0.0,0.0
10,37,-0.7000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.15824750077412258,2.9004322360547174,3.3953102968915214,-1.1939877265805916,-1.9,0.0,0.0
10,37,-0.9000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.09216102182477831,3.041642347132308,3.4368975191508095,-1.4830058482764232,-1.9,0.0,0.0
10,37,-1.1000000000000003,False,False,6.496693121693122,0.0,0.0,True,0.04515655046808026,3.381740632502625,3.7001967039729546,-1.8964879327475685,-1.9,0.0,0.0
10,37,-1.3000000000000003,False,False,6.496693121693122,0.0,0.0,True,0.21075526645798648,2.837525901412432,3.4091062108389334,-1.2277445637072086,-1.9,0.0,0.0
10,37,-1.5000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.09712279658788095,2.0799973314196745,3.479428074834635,-1.762542298378619,-1.9,0.0,0.0
10,37,-1.7000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.3618913201821171,1.1107228088240984,2.8043283444234017,-0.5924526718709058,-1.9,0.0,0.0
