velocity,front_distance,lateral_velocities,Crash,Crash_front,initial_distance,reacted,ego_speed,perceived_gap,true_gap,perceived_lat_gap,true_lat_gap,perceived_speed,true_speed
10,22,-2.7000000000000006,False,False,5.555555555555555,True,0.36027777777777703,28.66740423223242,28.14563888888889,-1.6480315446453133,-1.9,0.0,0.0
10,22,-2.900000000000001,False,False,5.555555555555555,True,0.36027777777777703,27.77841471454937,28.14563888888889,-1.3891944495450383,-1.9,0.0,0.0
10,27,-0.1,False,False,5.555555555555555,True,0.36027777777777703,23.741761358569065,23.145638888888897,-1.4685104702727998,-1.9,0.0,0.0
10,27,-0.30000000000000004,False,False,5.555555555555555,True,0.36027777777777703,30.133909384774967,30.090083333333332,-1.51138841391352,-1.9,0.0,0.0
10,27,-0.5000000000000001,False,False,5.555555555555555,True,0.36027777777777703,31.88335625520491,31.478972222222218,-1.636004596979757,-1.9,0.0,0.0
10,27,-0.7000000000000001,False,False,5.555555555555555,True,0.36027777777777703,32.71369345777411,32.034527777777775,-1.7904674118775614,-1.9,0.0,0.0
10,27,-0.9000000000000001,False,False,5.555555555555555,True,0.36027777777777703,32.34510931495203,32.312305555555554,-1.6064452345804512,-1.9,0.0,0.0
10,27,-1.1000000000000003,False,False,5.555555555555555,True,0.36027777777777703,32.5296814021309,32.59008333333333,-1.64444893272586,-1.9,0.0,0.0
10,27,-1.3000000000000003,False,False,5.555555555555555,True,0.36027777777777703,32.96161177613962,32.86786111111111,-1.3446394315354124,-1.9,0.0,0.0
10,27,-1.5000000000000004,False,False,5.555555555555555,True,0.36027777777777703,32.23838990830242,32.86786111111111,-1.6890486511967624,-1.9,0.0,0.0
10,27,-1.7000000000000004,False,False,5.555555555555555,True,0.36027777777777703,31.75204060614999,32.86786111111111,-1.4619988473463177,-1.9,0.0,0.0
10,27,-1.9000000000000004,False,False,5.555555555555555,True,0.36027777777777703,33.24656863060353,33.14563888888889,-1.6999996625286287,-1.9,0.0,0.0
10,27,-2.1000000000000005,False,False,5.555555555555555,True,0.36027777777777703,32.877616146244534,33.14563888888889,-1.892584781011913,-1.9,0.0,0.0
10,27,-2.3000000000000007,False,False,5.555555555555555,True,0.36027777777777703,33.42786612396413,33.14563888888889,-1.1735528978913559,-1.9,0.0,0.0
10,27,-2.5000000000000004,False,False,5.555555555555555,True,0.36027777777777703,33.74583685728412,33.14563888888889,-1.0235156483736914,-1.9,0.0,0.0
10,27,-2.7000000000000006,False,False,5.555555555555555,True,0.36027777777777703,32.71786764818439,33.14563888888889,-0.44405239906149485,-1.9,0.0,0.0
10,27,-2.900000000000001,False,False,5.555555555555555,True,0.36027777777777703,34.78925727690088,33.14563888888889,-1.6593984757685512,-1.9,0.0,0.0
