velocity,front_distance,lateral_velocities,Crash,Crash_front,initial_distance,reacted,ego_speed,perceived_gap,true_gap,perceived_lat_gap,true_lat_gap,perceived_speed,true_speed
10,32,-0.5000000000000001,False,False,5.555555555555555,True,0.36027777777777703,36.47897222222222,36.47897222222222,-1.9,-1.9,0.0,0.0
10,32,-0.7000000000000001,False,False,5.555555555555555,True,0.36027777777777703,37.034527777777775,37.034527777777775,-1.9,-1.9,0.0,0.0
10,32,-0.9000000000000001,False,False,5.555555555555555,True,0.36027777777777703,37.312305555555554,37.312305555555554,-1.9,-1.9,0.0,0.0
10,32,-1.1000000000000003,False,False,5.555555555555555,True,0.36027777777777703,37.59008333333333,37.59008333333333,-1.9,-1.9,0.0,0.0
10,32,-1.3000000000000003,False,False,5.555555555555555,True,0.36027777777777703,37.86786111111111,37.86786111111111,-1.9,-1.9,0.0,0.0
10,32,-1.5000000000000004,False,False,5.555555555555555,True,0.36027777777777703,37.86786111111111,37.86786111111111,-1.9,-1.9,0.0,0.0
10,32,-1.7000000000000004,False,False,5.555555555555555,True,0.36027777777777703,37.86786111111111,37.86786111111111,-1.9,-1.9,0.0,0.0
10,32,-1.9000000000000004,False,False,5.555555555555555,True,0.36027777777777703,38.14563888888889,38.14563888888889,-1.9,-1.9,0.0,0.0
10,32,-2.1000000000000005,False,False,5.555555555555555,True,0.36027777777777703,38.14563888888889,38.14563888888889,-1.9,-1.9,0.0,0.0
10,32,-2.3000000000000007,False,False,5.555555555555555,True,0.36027777777777703,38.14563888888889,38.14563888888889,-1.9,-1.9,0.0,0.0
10,32,-2.5000000000000004,False,False,5.555555555555555,True,0.36027777777777703,38.14563888888889,38.14563888888889,-1.9,-1.9,0.0,0.0
10,32,-2.7000000000000006,False,False,5.555555555555555,True,0.36027777777777703,38.14563888888889,38.14563888888889,-1.9,-1.9,0.0,0.0
10,32,-2.900000000000001,False,False,5.555555555555555,True,0.36027777777777703,38.14563888888889,38.14563888888889,-1.9,-1.9,0.0,0.0
10,37,-0.1,False,False,5.555555555555555,True,0.36027777777777703,33.1456388888889,33.1456388888889,-1.9,-1.9,0.0,0.0
10,37,-0.30000000000000004,False,False,5.555555555555555,True,0.36027777777777703,40.09008333333333,40.09008333333333,-1.9,-1.9,0.0,0.0
10,37,-0.5000000000000001,False,False,5.555555555555555,True,0.36027777777777703,41.47897222222222,41.47897222222222,-1.9,-1.9,0.0,0.0
10,37,-0.7000000000000001,False,False,5.555555555555555,True,0.36027777777777703,42.034527777777775,42.034527777777775,-1.9,-1.9,0.0,0.0
10,37,-0.9000000000000001,False,False,5.555555555555555,True,0.36027777777777703,42.312305555555554,42.312305555555554,-1.9,-1.9,0.0,0.0
10,37,-1.1000000000000003,False,False,5.555555555555555,True,0.36027777777777703,42.59008333333333,42.59008333333333,-1.9,-1.9,0.0,0.0
10,37,-1.3000000000000003,False,False,5.555555555555555,True,0.36027777777777703,42.86786111111111,42.86786111111111,-1.9,-1.9,0.0,0.0
10,37,-1.5000000000000004,False,False,5.555555555555555,True,0.36027777777777703,42.86786111111111,42.86786111111111,-1.9,-1.9,0.0,0.0
10,37,-1.7000000000000004,False,False,5.555555555555555,True,0.36027777777777703,42.86786111111111,42.86786111111111,-1.9,-1.9,0.0,0.0
10,37,-1.9000000000000004,False,False,5.555555555555555,True,0.36027777777777703,43.14563888888889,43.14563888888889,-1.9,-1.9,0.0,0.0
10,37,-2.1000000000000005,False,False,5.555555555555555,True,0.36027777777777703,43.14563888888889,43.14563888888889,-1.9,-1.9,0.0,0.0
10,37,-2.3000000000000007,False,False,5.555555555555555,True,0.36027777777777703,43.14563888888889,43.14563888888889,-1.9,-1.9,0.0,0.0
10,37,-2.5000000000000004,False,False,5.555555555555555,True,0.36027777777777703,43.14563888888889,43.14563888888889,-1.9,-1.9,0.0,0.0
